EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_AREA_4096_DICE_LAST_C,C,I3,AREA_4096,0.5,UNET-R64,LAST,DICE,0.9594874461609607,0.9573903462236129,0.9584377490591297,0.9201924783596449,1.0446436776631955,0.8534655860849871,0.6541480672713087,0.7406312119516566,0.5880971634205897,6.649882475274601,0.9651120138506087,0.9491314662922138,0.957055035416827,0.9176467291342905,0.8294600203076210.7853010724652274,0.6990942962066128,0.7396944401094334,0.5869167475335597,3.1617865004977714
