EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_COMPACITY_MAX_50-MAX_AREA_D_AREAN_H_D_DICE_LAST_E,E,I3,COMPACITY_MAX_50-MAX_AREA_D_AREAN_H_D,0.5,UNET-R64,LAST,DICE,0.9663773354178599,0.9484051762402615,0.957306912436655,0.9181099633774039,1.7453034106597434,0.8205114371585017,0.623534992093483,0.708588840521224,0.5486934469477684,8.376277919134232,0.9698278966357602,0.9584058319134947,0.9640830344643229,0.9306566708904042,2.33639508450472850.7661063980844828,0.6936487019806418,0.7280792628662964,0.5724250274486727,4.9536065881532245
