EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_CONTRAST_DUAL_10_150_DICE_BEST_Z,Z,I3_MI,CONTRAST_DUAL_10_150,0.5,UNET-R64,BEST,DICE,0.9568289116933069,0.9221005178803791,0.9391437710308288,0.8852696014646492,2.1781306640101596,0.9658916158570521,0.9587611144161758,0.9623131565068185,0.927363744217252,3.0038177409322118
