EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_AREA_4096_DICE_LAST_J,J,I3_MI,AREA_4096,0.5,UNET-R64,LAST,DICE,0.9516605547827887,0.9431964646083426,0.9474096056775453,0.9000743411565962,1.4169264397104577,0.9575487860267576,0.9656182389065334,0.9615665830816948,0.9259780814212208,2.276891115676318
