EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_AREA_2048_1048576_DICE_BEST_F,F,I3_MI,AREA_2048_1048576,0.5,UNET-R64,BEST,DICE,0.9534342780131393,0.9595157018539539,0.956465323262614,0.9165630472894349,2.260088158311082,0.9595600341176193,0.9675943902098147,0.9635604644456822,0.9296832390037517,4.485942251110637
