EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_AREA_4096_DICE_BEST_G,G,I3_MI,AREA_4096,0.5,UNET-R64,BEST,DICE,0.9484009592326139,0.9387340248216092,0.9435427323724773,0.8931196379493734,6.9350530733672935,0.9572091853390539,0.9458093740054314,0.9514751350503197,0.907441651463346,5.684394995765207
