EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_AREA_2048_1048576_DICE_LAST_I,I,I3_ER,AREA_2048_1048576,0.5,UNET-R64,LAST,DICE,0.836009203565106,0.6201598207645889,0.7120867278153242,0.5528995959544837,7.525048751370985,0.7732029679447349,0.7075078429667485,0.7388980481466475,0.5859146019564407,3.510494034976162
