EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_AREA_2048_1048576_DICE_BEST_G,G,I3,AREA_2048_1048576,0.5,UNET-R64,BEST,DICE,0.9569899321554085,0.9558337143022619,0.9564114737873887,0.9164641520718848,1.6422865811445282,0.8330163933885006,0.6366029793093356,0.7216844411504236,0.5645589120419574,8.295299623201007,0.9659564500455723,0.9562299418203378,0.9610685872470711,0.9250548933740109,1.67872989833401440.7762856915497747,0.7177956748295953,0.7458958050950544,0.5947638227552451,4.051299751490747
