EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_CONTRAST_DUAL_10_150_DICE_BEST_D,D,I3,CONTRAST_DUAL_10_150,0.5,UNET-R64,BEST,DICE,0.966665332311316,0.9285663082947736,0.947232876181621,0.8997553730078632,2.281510345079616,0.8196418208769738,0.6797516842741994,0.7431710305914935,0.5913064137447813,8.166975173751805,0.9748457094279317,0.9425099532192239,0.958405163828976,0.9201324071000015,1.44013298361814130.7665733600603347,0.7472076362736376,0.756766625804111,0.6087084223375038,3.3218706923317325
