EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_CONTRAST-MAX_AREA_D_AREAN_H_D-LIMIT_AREA_DICE_BEST_H,H,I3,CONTRAST-MAX_AREA_D_AREAN_H_D-LIMIT_AREA,0.5,UNET-R64,BEST,DICE,0.9615081186183196,0.9488784796942374,0.9551515516431067,0.9141531991028535,2.4326509891498365,0.7969013995167717,0.6973440788797283,0.7438061288300983,0.5921109359794812,7.871232225884386,0.9679098482367353,0.9643282592219199,0.9661157343196178,0.9344524976244154,1.07141400746160450.7573830572886028,0.7337471654949598,0.7453777852373163,0.5941053621295135,4.803746750162841
