EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_CONTRAST_DUAL_10_150_DICE_BEST_C,C,I3,CONTRAST_DUAL_10_150,0.5,UNET-R64,BEST,DICE,0.9553681320005273,0.959933462174414,0.9576453561063583,0.9187327573359698,1.0471508805058407,0.8364993278778906,0.6813935401832092,0.7510216964279818,0.6013088412185349,6.897581103899382,0.9703481182370309,0.9590644533542485,0.9646732910139477,0.931757369573418,1.32793578988604550.7756379674135822,0.7384174933276253,0.7565702293981806,0.6084543311456995,3.0798404443531253
