EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_AREA_2048_1048576_DICE_BEST_F,F,I3,AREA_2048_1048576,0.5,UNET-R64,BEST,DICE,0.9473890878113062,0.9460780613642438,0.9467331207139527,0.89885397455552,1.7645188037552235,0.8252791650344083,0.6657318873900042,0.7369692602461191,0.583492734618421,7.923224967884435,0.964129005018876,0.9646511128693481,0.9643899882785643,0.9312289156760019,1.66350936230850090.7641904764547779,0.7367833468230132,0.7502366905014569,0.6003030212196604,3.87765364679763
