EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_AREA_DUAL_256_262144_DICE_LAST_I,I,I3_MI,AREA_DUAL_256_262144,0.5,UNET-R64,LAST,DICE,0.9532498631405156,0.9365830338988763,0.9448429544035217,0.8954524431663192,0.8836357775266874,0.9615496083930417,0.9397586661810948,0.9505292640172165,0.9057225050940437,1.8714077630980366
