EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_AREA_DUAL_256_262144_DICE_BEST_Z,Z,I3_MI,AREA_DUAL_256_262144,0.5,UNET-R64,BEST,DICE,0.9574835329181504,0.936714058726657,0.946984929386269,0.8993080496315553,1.5701235067132635,0.9610541841351475,0.9519918061179188,0.9565015302229852,0.9166295475520727,2.457594999293801
