EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_COMPACITY_MAX_50-MAX_AREA_D_AREAN_H_D_DICE_LAST_D,D,I3,COMPACITY_MAX_50-MAX_AREA_D_AREAN_H_D,0.5,UNET-R64,LAST,DICE,0.9497938512639283,0.9339444976930611,0.9418024980186898,0.8900063516076263,15.896175673886008,0.8307813116828956,0.6119328800726126,0.7047583002562866,0.5441133499606564,8.389812303791647,0.9645327001016036,0.9543352931267185,0.9594069006624389,0.9219808408043402,9.6598964395644840.7712805513612825,0.6840451647859155,0.725048318734907,0.5686868995815317,4.584778371570415
