EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_BASELINE_DICE_BEST_Z,Z,I3,BASELINE,0.5,UNET-R64,BEST,DICE,0.9519644396863653,0.952335921073682,0.9521501441466584,0.908670396648814,9.333897139070386,0.8118619895916733,0.654945972659283,0.7250107091350056,0.5686406264974466,8.584910515249955,0.9613994653689297,0.9660702340129331,0.963729190437317,0.9299974307334012,9.719608817232960.7702783527253687,0.7331110323284079,0.7512352607525178,0.6015826977988019,3.9820977710878225
