EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_AREA_2048_1048576_DICE_BEST_I,I,I3,AREA_2048_1048576,0.5,UNET-R64,BEST,DICE,0.9535114069519959,0.9491894262963981,0.9513455079395364,0.9072058672730919,2.312982501786561,0.8293963275683077,0.6510636741114708,0.7294892394370577,0.5741700598535924,7.714676432572255,0.9685445379439898,0.9570380803724784,0.9627569303254108,0.9281883470452623,1.15023820755334660.7730808287453281,0.7317799019378315,0.7518636130433841,0.6023889864125228,4.166006516043693
