EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_CONTRAST_DUAL_10_150_DICE_BEST_C,C,I3_MI,CONTRAST_DUAL_10_150,0.5,UNET-R64,BEST,DICE,0.9608364765034717,0.9492031933978679,0.9549844081273562,0.9138470426226332,1.236401334342381,0.9682934368695317,0.9609829214725226,0.964624328476403,0.9316660174725947,0.9988442658417948
