EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_MGB-MAX_MGB-LIMIT_AREA_DICE_BEST_I,I,I3_ER,MGB-MAX_MGB-LIMIT_AREA,0.5,UNET-R64,BEST,DICE,0.8305997855912026,0.6372614877876323,0.7211979288799326,0.5639636853639558,8.875506302881902,0.772535176649529,0.7148310668441508,0.7425637725942701,0.5905379186714581,4.599650421751445
