EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_VOLUME-MAX_AREA_D_AREAN_H_D-LIMIT_AREA_DICE_BEST_Z,Z,I3,VOLUME-MAX_AREA_D_AREAN_H_D-LIMIT_AREA,0.5,UNET-R64,BEST,DICE,0.9530632757312668,0.9619619733668301,0.9574919494118286,0.918450412801726,0.9310157152880537,0.8335791084746141,0.6589014388157949,0.7360182682955099,0.5823013496429121,7.090658237832278,0.9661494971305188,0.9759228663893856,0.9710115897961139,0.9436564884182859,3.3318237136229330.7786087955729822,0.7233790644628321,0.7499785013051788,0.5999724821439073,3.347424424692745
