EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_AREA_4096_DICE_BEST_C,C,I3,AREA_4096,0.5,UNET-R64,BEST,DICE,0.9559768815976891,0.9561683972862669,0.9560726298511119,0.9158420951399654,2.2634806598528208,0.8434004720346201,0.6770968354378483,0.7511539649757242,0.6014784400233314,7.742963359060949,0.9616637167116161,0.9526885960343241,0.9571551171967861,0.9178307656109989,1.91644675930307320.7802015150614161,0.7196545750081942,0.7487059504705065,0.5983453295826284,3.3428349481570123
