EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_BASELINE_DICE_LAST_D,D,I3_ER,BASELINE,0.5,UNET-R64,LAST,DICE,0.8271445864132441,0.595216604505737,0.6922716892213587,0.529369658449292,9.173886026403599,0.7782351729562169,0.7101848197622694,0.7426543700600549,0.5906525241556106,4.267400480172363
