EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_MGB-MAX_MGB-LIMIT_AREA_DICE_BEST_B,B,I3,MGB-MAX_MGB-LIMIT_AREA,0.5,UNET-R64,BEST,DICE,0.9497968473025511,0.9622586781398842,0.9559871527008098,0.9156852381404131,1.5588078724011356,0.825636524933544,0.6580606420709966,0.7323851710412703,0.5777663327296994,9.077922510180711,0.961994316699294,0.9681270269828164,0.965050928895218,0.9324622397748041,3.71234756423709730.7690593306741553,0.7190077392857381,0.7431917846814939,0.5913326915142346,4.272795266735689
