EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_BASELINE_DICE_LAST_A,A,I3,BASELINE,0.5,UNET-R64,LAST,DICE,0.9587595741313534,0.9519195849361325,0.9553273363865958,0.9144752894004395,1.647953541507362,0.8277696665053927,0.6097239751961806,0.7022097308354757,0.5410810571784729,8.27676169806671,0.9692066883562234,0.9526421051090944,0.9608530109350134,0.9246555309750536,1.1096875243763660.7828730040336795,0.7055974367378609,0.7422292976823959,0.5901149520455065,3.43739896112641
