EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_BASELINE_DICE_BEST_B,B,I3_ER,BASELINE,0.5,UNET-R64,BEST,DICE,0.8142282137577057,0.6509949217895031,0.7235190592810923,0.5668075693113052,8.339076566039893,0.772397529798324,0.724107507174057,0.7474733943845536,0.5967724685714537,4.197071585836136
