EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_AREA_4096_DICE_LAST_A,A,I3_ER,AREA_4096,0.5,UNET-R64,LAST,DICE,0.8487670092486996,0.6328026789436868,0.7250445814761483,0.5686823013118432,7.398865720021977,0.7838333675292525,0.7001906392770424,0.7396548629669462,0.5868669154452,3.9318277170133937
