EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_MGB-MAX_MGB-LIMIT_AREA_DICE_BEST_D,D,I3,MGB-MAX_MGB-LIMIT_AREA,0.5,UNET-R64,BEST,DICE,0.9530914791792728,0.9541289673582024,0.9536099410827629,0.9113331428908266,1.4551983570090654,0.8158137583177114,0.6033426243581277,0.6936729735207852,0.5310101984113106,8.413325999655118,0.964398715020219,0.9600958631398995,0.9622424788471509,0.9272324789110579,0.75949951538053170.77624184796532,0.7195034014060483,0.7467964884521536,0.5959099871414951,3.725471988990665
