EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_MGB-MAX_MGB-LIMIT_AREA_DICE_BEST_E,E,I3,MGB-MAX_MGB-LIMIT_AREA,0.5,UNET-R64,BEST,DICE,0.9464729199654442,0.955435892542551,0.9509332867142779,0.9064564480707943,1.4255158983227094,0.8274162828818984,0.6686024545209698,0.7395797175720504,0.5867723075253889,9.020568423050113,0.963300067413437,0.9616369512169574,0.9624677908616955,0.9276509995396174,0.84839102337177490.7739606058173263,0.7415908011532004,0.7574300193173841,0.6095672928628807,3.8430692267110347
