EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_AREA_2048_1048576_DICE_LAST_D,D,I3,AREA_2048_1048576,0.5,UNET-R64,LAST,DICE,0.9521922287989325,0.947817463425796,0.9499998096717218,0.9047615594952495,1.5265311318220725,0.8410277592342966,0.6190345534032085,0.7131548274769577,0.5541885245438786,7.98973739127266,0.9654519450701257,0.9542847844672097,0.9598358849306741,0.9227735037433992,1.69970570303788220.7863194159359467,0.7123681411667123,0.7475192518132256,0.5968309316493805,3.4731487958263467
