EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_AREA_DUAL_256_262144_DICE_BEST_A,A,I3,AREA_DUAL_256_262144,0.5,UNET-R64,BEST,DICE,0.9547307726683109,0.938157705470429,0.9463716868404569,0.8982025967037153,1.1600065204909686,0.8180793634507114,0.6236037444154507,0.7077246747129567,0.5476578101154684,8.81312346617821,0.9646549254895851,0.9452405776239177,0.9548490768118675,0.9135992282331743,1.9316565144441050.7730048036687409,0.6981578225650013,0.7336773527795,0.57937631802596,3.5280720194101476
