EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_VOLUME-MAX_AREA_D_AREAN_H_D-LIMIT_AREA_DICE_BEST_I,I,I3_ER,VOLUME-MAX_AREA_D_AREAN_H_D-LIMIT_AREA,0.5,UNET-R64,BEST,DICE,0.8268527613952622,0.6748191782394486,0.743139811356534,0.5912668871774891,7.810553862665301,0.7693966032476856,0.7319357579081854,0.7501988240585338,0.6002545352811134,4.294388926659693
