EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_AREA_4096_DICE_LAST_G,G,I3,AREA_4096,0.5,UNET-R64,LAST,DICE,0.9622721526808438,0.9500596020548111,0.9561268814163081,0.9159416641684993,1.4065514880375134,0.8391799506226658,0.6313986177629508,0.7206103397239131,0.563245399035356,7.760786560785082,0.9681394764257931,0.9560824335760906,0.9620731806981122,0.9269181244831934,1.28936931111379960.7797463077656027,0.7006695786537522,0.7380959930663453,0.5849066085936846,3.3066209549162933
