EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_CONTRAST_DUAL_10_150_DICE_BEST_A,A,I3,CONTRAST_DUAL_10_150,0.5,UNET-R64,BEST,DICE,0.9585221832336858,0.9594895918339251,0.9590056435625712,0.9212400025342639,2.857186415347293,0.8311509609836211,0.6614099524347468,0.7366285859801021,0.5830657380763724,6.941542037648489,0.965951749401476,0.9654480591617112,0.9656998386028417,0.9336746475011185,5.933429756066780.7786188979458386,0.7375418904727186,0.7575239490895276,0.6096889743141709,3.128691218245089
