EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_BASELINE_DICE_BEST_D,D,I3,BASELINE,0.5,UNET-R64,BEST,DICE,0.961988229684875,0.951131062331264,0.9565288381845751,0.916679706337463,3.4060428216311207,0.829509512762514,0.6504493185004929,0.7291471706758142,0.5737463487912761,6.472265142204113,0.9693958684075522,0.9625449591640358,0.9659582666856362,0.9341579121661724,1.57822739122304910.7757312174609389,0.7276727961096209,0.7509338793085893,0.6011962592443992,3.7315563274076062
