EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_CONTRAST-MAX_AREA_D_AREAN_H_D-LIMIT_AREA_DICE_LAST_Z,Z,I3,CONTRAST-MAX_AREA_D_AREAN_H_D-LIMIT_AREA,0.5,UNET-R64,LAST,DICE,0.9596606521231862,0.9566716085813667,0.9581637992373967,0.9196875656039212,1.2592221493199616,0.8395173736876448,0.6776209930484464,0.7499310661604305,0.5999117695510019,7.918735423969633,0.9668554723291022,0.9705741141398131,0.9687112245120089,0.9393210200058937,1.59759009634528380.7765223587426323,0.7428102236165274,0.7592922756190776,0.6119831937033702,3.626109997401364
