EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_CONTRAST_10_150_DICE_BEST_D,D,I3,CONTRAST_10_150,0.5,UNET-R64,BEST,DICE,0.9549948530318366,0.948658206070722,0.9518159832244375,0.9080619127855301,1.60963642716235,0.8247971986305719,0.639143030690658,0.7201979571014765,0.5627416842298176,7.766423398263452,0.9670260632744664,0.9651966637882471,0.9661104975073644,0.9344426993195495,1.63407281613232350.7744881335099706,0.714849796316983,0.7434749003590483,0.5916912448239148,3.57557298382621
