EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_CONTRAST_10_150_DICE_LAST_Z,Z,I3_ER,CONTRAST_10_150,0.5,UNET-R64,LAST,DICE,0.8274551187616873,0.6182240329102858,0.7076987172174174,0.5476267234631237,8.691819714468313,0.7775159491924823,0.6877248372877047,0.7298691581354306,0.57464092208325,3.435884703448019
