EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_AREA_2048_1048576_DICE_BEST_D,D,I3,AREA_2048_1048576,0.5,UNET-R64,BEST,DICE,0.9499786168567443,0.951181383460774,0.9505796196943312,0.9058139498086097,1.0824900067654322,0.8416329882790159,0.64509105267374,0.730370795680311,0.5752630714505884,7.021449203619259,0.9647826056736143,0.9560181498276249,0.9603803820050806,0.9237805495218866,1.3155312926501320.7851220413434661,0.7348033739807488,0.7591297824870851,0.6117721029751316,3.149561555614197
