EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_AREA_DUAL_256_262144_DICE_BEST_C,C,I3_MI,AREA_DUAL_256_262144,0.5,UNET-R64,BEST,DICE,0.9554119290807478,0.9414100645107386,0.9483593176682079,0.9017902536495835,1.550413430106821,0.9653533719199139,0.947378586222443,0.9562815205772701,0.9162255334467009,1.1915935586663382
