EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_AREA_DUAL_256_262144_DICE_LAST_H,H,I3_ER,AREA_DUAL_256_262144,0.5,UNET-R64,LAST,DICE,0.8238630367788173,0.5810782256350286,0.6814930764510565,0.5168672718204042,9.45528670232666,0.7847811976508724,0.6753112102583998,0.7259424643300778,0.5697878188431768,3.9827471292358836
