EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_CONTRAST-MAX_AREA_D_AREAN_H_D-LIMIT_AREA_DICE_LAST_J,J,I3,CONTRAST-MAX_AREA_D_AREAN_H_D-LIMIT_AREA,0.5,UNET-R64,LAST,DICE,0.9634157328651575,0.9594440179807839,0.96142577358478,0.9257169580486044,1.4301716530999113,0.8194421104376957,0.6582006697359217,0.7300239992192645,0.5748329092600744,8.398201955369407,0.968558783282395,0.9656632949266635,0.9671088718630029,0.9363124975304568,1.0054748085456780.7818470935474718,0.7041566051492673,0.7409709620790965,0.5885257128800606,3.840727607809571
