EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_AREA_2048_1048576_DICE_BEST_C,C,I3_ER,AREA_2048_1048576,0.5,UNET-R64,BEST,DICE,0.830387657532009,0.6669662754091867,0.7397590521594253,0.5869981081213111,7.919583050068178,0.7754008552914902,0.7250459875449006,0.7493784688902593,0.5992048355550839,4.384333223877884
