EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_BASELINE_DICE_BEST_A,A,I3_ER,BASELINE,0.5,UNET-R64,BEST,DICE,0.815395441032437,0.5949579948542987,0.6879495937200741,0.5243316799623781,9.385747187680318,0.7776523760464286,0.7033338461641371,0.738628392919174,0.5855755661319911,3.556973311709954
