EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_AREA_DUAL_256_262144_DICE_BEST_Z,Z,I3,AREA_DUAL_256_262144,0.5,UNET-R64,BEST,DICE,0.9579126287968744,0.9497676445581259,0.9538227488664566,0.9117219360610069,1.9463907892791328,0.8230695011415735,0.6198539044695948,0.7071516643897693,0.5469718643030084,8.67220969062294,0.9667323714757499,0.9487796275617719,0.9576718703109557,0.9187815650688196,2.20823671158247860.7885132545221132,0.6935216091292802,0.7379731671745244,0.5847523586501888,4.072626555134958
