EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_CONTRAST_10_150_DICE_BEST_G,G,I3_MI,CONTRAST_10_150,0.5,UNET-R64,BEST,DICE,0.956121401570362,0.9560283526333854,0.9560748748379023,0.915846215205756,0.9305209744249059,0.9601672443297484,0.969836285937557,0.9649775448759829,0.9323252264709161,2.8030464665951773
