EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_VOLUME-MAX_AREA_D_AREAN_H_D-LIMIT_AREA_DICE_BEST_F,F,I3,VOLUME-MAX_AREA_D_AREAN_H_D-LIMIT_AREA,0.5,UNET-R64,BEST,DICE,0.9597833343927021,0.9533907658828439,0.9565763702597244,0.9167670186823651,1.5537256203477967,0.8343821567260779,0.6342647696071846,0.7206894957680552,0.5633421232640727,8.100173909211414,0.9669995893594665,0.9711233958119712,0.9690571054080764,0.9399716613708818,1.17672089337619880.780678436255686,0.6999337779353432,0.7381044165431943,0.5849171882520178,3.979855420067012
