EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_AREA_2048_1048576_DICE_BEST_E,E,I3,AREA_2048_1048576,0.5,UNET-R64,BEST,DICE,0.9542366489606646,0.9561850127535579,0.9552098373273724,0.9142599839224136,0.8838266483176531,0.8593948306609961,0.662015477472261,0.747901701619601,0.5973186790422277,4.296544823128361,0.9670773983772488,0.9674948077958968,0.9672860580557845,0.9366447171563748,0.69876976811833310.7822161237071433,0.7248861181160826,0.7524607073186058,0.6031559180002315,3.1816832214230524
