EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_AREA_2048_1048576_DICE_BEST_A,A,I3,AREA_2048_1048576,0.5,UNET-R64,BEST,DICE,0.9528925992736461,0.9424027199994683,0.9476186305016071,0.9004517354324508,2.206189893168005,0.8474683049330471,0.6151598239183651,0.7128653455453545,0.5538389810873309,6.644701566043135,0.9650266974679107,0.9463681260512473,0.9556063415413731,0.9149867330214444,1.12970569277357620.7845243205879143,0.7212258439968695,0.7515446168430151,0.6019795556830991,3.650200743139031
