EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_BASELINE_DICE_LAST_F,F,I3_MI,BASELINE,0.5,UNET-R64,LAST,DICE,0.9581693634177176,0.9441198098620869,0.9510927044240212,0.9067462000078421,4.142764184446477,0.9672886351706492,0.9593081002401744,0.9632818388344224,0.9291646224769603,1.3361161941905673
