EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_AREA_DUAL_256_262144_DICE_LAST_I,I,I3_ER,AREA_DUAL_256_262144,0.5,UNET-R64,LAST,DICE,0.8354198986542092,0.6018918872890834,0.6996845978686984,0.5380883720379455,7.300749336130216,0.7843973147872657,0.6771788062636709,0.7268553852427885,0.570913450693423,3.4450256852212404
