EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_CONTRAST-MAX_AREA_D_AREAN_H_D-LIMIT_AREA_DICE_LAST_C,C,I3,CONTRAST-MAX_AREA_D_AREAN_H_D-LIMIT_AREA,0.5,UNET-R64,LAST,DICE,0.9629896254005623,0.9538332120404222,0.9583895492227003,0.9201036227195148,2.4674218212389523,0.831866941492162,0.6577925710908471,0.7346590138585334,0.5806016100836219,7.529866425448285,0.9686700287378556,0.9593012126956959,0.9639628572252502,0.9304327204365783,0.97943509801713250.7756238592583086,0.7154752269276307,0.7443363916650169,0.5927832794740392,3.5806258675359444
