EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_CONTRAST_10_150_DICE_LAST_G,G,I3_MI,CONTRAST_10_150,0.5,UNET-R64,LAST,DICE,0.9595427305387378,0.9474044503817047,0.9534349585970411,0.9110135738137464,0.8469576036197808,0.9633536412257083,0.9660234561066835,0.9646867014608185,0.9317823916895334,2.1934835323177397
