EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_COMPACITY_MAX_50-MAX_AREA_D_AREAN_H_D_DICE_BEST_D,D,I3,COMPACITY_MAX_50-MAX_AREA_D_AREAN_H_D,0.5,UNET-R64,BEST,DICE,0.9586169852692302,0.9277255656498475,0.9429183309968177,0.8920014022057353,9.395105213762605,0.8282711085876363,0.6137305325277327,0.7050411789512736,0.5444506554890246,8.44774533273403,0.967874830644186,0.9508522044877518,0.9592880066162726,0.9217612679731725,6.465942187005660.7695442136516252,0.6889890767038803,0.7270421055900796,0.5711438758366002,4.886001247665825
