EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_CONTRAST_DUAL_10_150_DICE_BEST_G,G,I3,CONTRAST_DUAL_10_150,0.5,UNET-R64,BEST,DICE,0.9607730504054585,0.957582136188915,0.9591749394785383,0.9215525027788857,0.997527417328532,0.8252966948891671,0.6967240464715236,0.7555797857113297,0.6071741498857206,7.880963788289273,0.9697800224866668,0.9688401748173581,0.969309870831823,0.9404474180946205,1.1583764190194640.7799478193445635,0.7468684990334254,0.7630498183004816,0.6168799920883498,3.093644251492982
