EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_CONTRAST_10_150_DICE_LAST_C,C,I3_MI,CONTRAST_10_150,0.5,UNET-R64,LAST,DICE,0.9550640984515988,0.9611364220062845,0.9580906388159007,0.9195527696642048,0.8323369662803399,0.9636368702234299,0.9726931819910226,0.9681438476973943,0.9382546642155146,0.7541713525619587
