EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_AREA_4096_DICE_BEST_F,F,I3_ER,AREA_4096,0.5,UNET-R64,BEST,DICE,0.8242518535325355,0.6736718344444087,0.7413932534352364,0.5890586995968298,7.981658703378081,0.7711707779448795,0.7161849401660234,0.742661477325302,0.5906615155204668,3.636481561888293
