EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_BASELINE_DICE_LAST_D,D,I3_MI,BASELINE,0.5,UNET-R64,LAST,DICE,0.9580670254204328,0.9401857419352082,0.9490421640458048,0.9030259174804494,6.244691147698859,0.9616801654361259,0.9612954438032332,0.961487766134861,0.9258319110564466,4.202352610044389
