EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_BASELINE_DICE_BEST_H,H,I3_MI,BASELINE,0.5,UNET-R64,BEST,DICE,0.9519759836619623,0.9393734829484953,0.945632746610798,0.896872264925828,7.966431423881227,0.9600756644260808,0.9563740062923458,0.9582212604484948,0.9197934494814295,5.777453353753903
