EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_AREA_4096_DICE_BEST_D,D,I3_MI,AREA_4096,0.5,UNET-R64,BEST,DICE,0.9560301307391291,0.9116019161906336,0.9332875825840311,0.874919582210218,1.7041069677062033,0.9617599287458559,0.953824179930212,0.9577756165034904,0.9189725664355445,1.002593042341666
