EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_BASELINE_DICE_BEST_F,F,I3,BASELINE,0.5,UNET-R64,BEST,DICE,0.950787659969938,0.9456114040971844,0.9481924676911008,0.9014885695005954,3.286289536230197,0.8128646969209026,0.614543576041645,0.6999269755484826,0.5383751238464255,9.933395685356336,0.9685340314898487,0.9544291359202376,0.9614298541445395,0.9257245242232712,1.08110175387304030.7707865280129621,0.7267971932547141,0.7481457994003349,0.5976301385911849,3.7550250796007565
