EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_CONTRAST_DUAL_10_150_DICE_BEST_H,H,I3_MI,CONTRAST_DUAL_10_150,0.5,UNET-R64,BEST,DICE,0.9614460473683087,0.94067186303538,0.9509455114630683,0.9064786642201096,1.1327815297193489,0.9693139335680698,0.9570472637651164,0.9631415428580918,0.9289035897078792,1.536324687449487
