EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_COMPACITY_MAX_50-MAX_AREA_D_AREAN_H_D_DICE_LAST_G,G,I3,COMPACITY_MAX_50-MAX_AREA_D_AREAN_H_D,0.5,UNET-R64,LAST,DICE,0.9252623397906157,0.9370477922553883,0.9311177744657556,0.8711135354508941,31.75352719565533,0.8331185698625286,0.6174217122355795,0.7092329668442657,0.5494662852600877,7.783644684356473,0.9495242047300522,0.9620192099355125,0.955730869872883,0.9152150937915244,23.731964108425460.768492934717844,0.6945069131822044,0.7296291338092974,0.5743434088638558,5.022479695449082
