EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_AREA_4096_DICE_LAST_F,F,I3_ER,AREA_4096,0.5,UNET-R64,LAST,DICE,0.8453660777751263,0.6278777419719049,0.7205684991697202,0.5631942770692384,8.172325228265475,0.7841290099616208,0.6920740884432464,0.7352313111623865,0.5813168191553677,3.758292912937768
