EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_AREA_DUAL_256_262144_DICE_BEST_A,A,I3_ER,AREA_DUAL_256_262144,0.5,UNET-R64,BEST,DICE,0.8274442300143923,0.6382391584211187,0.7206294526794149,0.5632687528946525,7.835846764517727,0.7754116768390974,0.7062803935864934,0.7392333066237914,0.586336322578603,3.7700089901665104
